Country,Year,policy_,policy_imp,policy_exp,policy_impexp,policy_eu,policy_contig,policy_comlang_off,policy_comrelig,policy_comcol,policy_col45,policy_fta_hmr,policy_fta_wto,policy_ODA,patents_ds_imp,capacity_ws_ds_imp,patents_ds_exp,capacity_ws_ds_exp,patents_ds_eu,capacity_ws_ds_eu,patents_ds_imp_imp,capacity_ws_ds_imp_imp,patents_ds,policy_leakage_index,policy_share,capacity_ds_global,patents_ds_global,ff_perc_tot,co2_int,ffperctot_co2int,innovator,Duration,imports,exports,co2_tot,co2_pc,gdp_pc_ppp,pop_tot,v2x_polyarchy,v2x_libdem,UniqueID,gdp_pc_ppp_sc,pop_tot_sc,co2_int_sc,ff_perc_tot_sc,v2x_polyarchy_sc
Croatia,2016,0.0,0.2669977189426236,0.22398097645987056,0.2503617869193435,0.0,0.0,0.0,6.49028801251,0.0,0.0,0.0,13.0,,13.715193061151297,17504.60792927513,12.721628184763736,16920.025942383214,0.0,0.0,637.9729051473191,814240.4940501087,0.06325609307452396,109.25333783928178,0.5261991725949773,401.27612453368647,344.5560084472811,0.32759138018386713,199.30512857088985,65.2906421462609,0,27.0,46.51578015,47.63319086,17487.923,4.189377314,25478.53148,4174349.0,0.768,0.655,Croatia_2016,5.0622467939518,-8.717528863686336,-5.10502359187196,-4.809180378851863,4.986771011789536
Cyprus,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2874924280661006,160.55200325451037,0.8691719394893087,38.79363561563707,0.0,0.0,130.63330323469447,9168.746645345418,0.0,0.0,0.0,2.5370907239158766,30.85979675719076,1.0,900.2907915993537,900.2907915993537,0,1.0,57.10764399999999,51.50056472,4708.428,6.141841733,25186.07454,766615.0,0.7809999999999999,0.633,Cyprus_1990,4.889353838549649,-9.764475464278359,12.111333596547595,5.8454096632050785,5.2404533336036785
Cyprus,1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.468489363794413,188.16957899690732,0.8513869334193227,37.826245235484876,0.0,0.0,140.93655897962557,10743.401757139449,0.0,0.0,0.0,2.710860440329969,33.32102568835523,1.0,889.782786885246,889.782786885246,0,2.0,57.09425409999999,47.08565081,4899.112,6.25585731,24723.9748,783124.0,0.79,0.644,Cyprus_1991,4.6161724610136385,-9.759403459999511,11.853254762646635,5.8454096632050785,5.41607955639809
Cyprus,1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.665721634300517,192.30978658809704,0.937156271619689,51.130009039119756,0.0,0.0,161.6494854061579,11661.674512646958,0.0,0.0,0.0,2.7975965772403546,35.611842534868394,1.0,898.9570796460177,898.9570796460177,0,3.0,60.64004708,49.45696026,5287.814,6.604723142999999,26337.9151,800611.0,0.7759999999999999,0.635,Cyprus_1992,5.570292094179585,-9.754030988085754,12.078577346903494,5.8454096632050785,5.142883209829009
Cyprus,1993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.735834254168629,234.17442233511983,1.0051205832896837,79.28776941586389,0.0,0.0,131.11485955837418,11222.80944097725,0.0,0.0,0.0,3.0591967088849565,37.734400304425805,1.0,893.3973619126133,893.3973619126133,0,4.0,47.92500107,47.49137428,5599.509,6.8391283739999995,25889.47849,818746.0,0.79,0.647,Cyprus_1993,5.305188004622259,-9.748459433321875,11.942029495194866,5.8454096632050785,5.41607955639809
Cyprus,1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.841416105292854,267.2900416289953,0.9621838808581326,84.06705795528474,0.0,0.0,136.63423202423152,12853.087408659763,0.0,0.0,0.0,3.334735297004766,39.761499276750726,1.0,895.6769841269842,895.6769841269842,0,5.0,48.08666769,47.68948392,6285.238,7.508258174,26855.72587,837110.0,0.792,0.645,Cyprus_1994,5.87640838728025,-9.742817523661886,11.998017502321442,5.8454096632050785,5.455107605907958
Cyprus,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.298019272633181,350.9505810101844,0.8943091232179635,98.95553557803943,0.0,0.0,223.03596303767907,23733.82152850309,0.0,0.0,0.0,4.029476247119967,42.04681452431884,1.0,892.3892473118278,892.3892473118278,0,6.0,67.62724672,66.76331985,5471.164000000001,6.396157043,28578.678,855383.0,0.792,0.6409999999999999,Cyprus_1995,6.894972986130707,-9.737203571624368,11.917269985879084,5.8454096632050785,5.455107605907958
Cyprus,1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7371139654035717,421.3774263222524,0.8219783929158899,107.26457509153104,0.0,0.0,263.9945500103915,29766.64481637422,0.0,0.0,0.0,4.8004963914615075,44.64437484028986,1.0,900.8732047599508,900.8732047599508,0,7.0,70.64128963,70.20764086,6061.5509999999995,6.93999471,28477.96082,873423.0,0.794,0.643,Cyprus_1996,6.835431602329145,-9.731661203389441,12.125637787821283,5.8454096632050785,5.494135655417827
Cyprus,1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.065975753448622,457.49847448244805,0.797736780815232,117.42831974910365,0.0,0.0,286.96579681081937,32289.030291987692,0.0,0.0,0.0,5.812861914866833,47.70579530935441,1.0,910.2307692307693,910.2307692307693,0,8.0,70.57735073,69.18559249,5874.534000000001,6.5917862629999995,28818.63572,891190.0,0.795,0.643,Cyprus_1997,7.036829764712749,-9.726202708021928,12.355461564312321,5.8454096632050785,5.513649680172762
Cyprus,1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9904692081382787,516.0306106529493,1.1023722552819302,183.09924741442046,0.0,0.0,264.21799510646576,34167.55430219144,0.0,0.0,0.0,7.547690302756571,51.86890682668582,1.0,917.8019445444723,917.8019445444723,0,9.0,66.2122626,68.69748906,6402.581999999999,7.045854417,30207.05479,908702.0,0.769,0.64,Cyprus_1998,7.8576270976432205,-9.720822555442657,12.541411242617748,5.8454096632050785,5.006285036544469
Cyprus,1999,0.0,0.0898140379985845,0.016711666947619216,0.07397670903081013,0.0,0.0,0.0,0.011024998999999999,0.0,0.0,0.0,0.0,0.004233700254022015,3.8529425448360866,655.6442938409776,1.5436916042931927,317.69289086761285,0.0,0.0,247.67817675480444,42146.69214724379,0.0,45.023777248690415,0.014991074966844205,11.006394521881315,56.99355066062346,1.0,920.5238902067096,920.5238902067096,0,10.0,64.28286274,66.92645712,6376.9130000000005,6.886173041,31363.8605,926046.0,0.785,0.67,Cyprus_1999,8.541500621136919,-9.715494016935642,12.608262807835338,5.8454096632050785,5.318509432623419
Cyprus,2000,0.0,0.10348065055080401,0.02534041157233258,0.09454863783454272,0.0,0.0,0.0,0.011024998999999999,0.0,0.0,0.0,0.0,0.001884126236457843,3.311081320584266,788.720882756309,2.1374219217155472,682.3306374845571,0.0,0.0,223.60426971765267,53263.976303869975,0.0,52.143899812550146,0.015513898485094048,14.72407165565511,62.36231878238496,1.0,900.432133838384,900.432133838384,0,11.0,67.53209845,69.96284373,6978.3009999999995,7.397832056,32883.17491,943290.0,0.772,0.6659999999999999,Cyprus_2000,9.439679883116394,-9.710196201090682,12.11480499204296,5.8454096632050785,5.064827110809274
Cyprus,2001,0.0,0.12420906854514843,0.03429139330506492,0.11389035591710238,0.0,0.0,0.0,0.030411997999999996,0.0,0.0,0.0,0.0,0.08629893238434166,3.8509056015222676,1176.9607628080398,2.098409489069394,851.1484134435507,0.0,0.0,245.07249489118658,74902.04652546649,0.02,57.48846892747898,0.04284598552698585,20.59876120736069,69.41301807489542,1.0,835.7516476932294,835.7516476932294,0,12.0,63.64022395,68.20886702,6882.959,7.167688247999999,33816.43408,960276.0,0.8009999999999999,0.6920000000000001,Cyprus_2001,9.991398491871099,-9.704977649713825,10.526238475882437,5.8454096632050785,5.630733828702365
Cyprus,2002,0.0,0.20692643952750114,0.20404217894218293,0.20663001195266767,0.0,0.0,0.0,0.0475099982,0.0,1.0,0.0,0.0,0.13487544483985767,3.7998470769997486,1543.4011953090787,2.411304308101526,1065.085160360452,0.0,0.0,232.6875515024925,94511.76266968322,0.01818181818181818,98.79981775691789,0.06852821295611597,26.73650116092374,75.75274370445038,1.0,812.7557616638561,812.7557616638561,0,13.0,61.236030500000005,62.40531203,7022.305,7.187885122000001,34675.73406,976964.0,0.826,0.715,Cyprus_2002,10.49939434630085,-9.699850651869898,9.961454617057921,5.8454096632050785,6.118584447575724
Cyprus,2003,0.0,0.28487577714861834,0.22137018424905625,0.27818766789146915,0.0,0.0,0.0,0.0644119975,0.0,1.0,0.0,0.0,0.12055749128919863,4.116626739047353,1767.5231941589439,2.88952668594314,1501.8041120328596,0.0,0.0,231.52947220080372,99409.96310513242,0.016528925619834708,128.5653556059968,0.11554536880854946,33.37017419319589,85.51636864040942,1.0,894.1724862168547,894.1724862168547,0,14.0,56.24252255,57.76214593,7748.371,7.798570398,35155.5109,993563.0,0.816,0.6779999999999999,Cyprus_2003,10.783025966740784,-9.6947509971952,11.961066713202428,5.8454096632050785,5.923444200026379
Cyprus,2004,0.0,0.29211564654247213,0.2966994372035633,0.29278903776964676,6.0,0.0,0.0,0.0749479965,0.0,1.0,6.0,6.0,0.10613767378772467,4.305964410331753,2258.567411156923,3.363214326476339,1530.1404612753045,42.183794524430006,31365.35377805498,245.49942078228867,128769.52487260758,0.015026296018031553,129.67852795384374,0.11303692505721964,40.58370595499604,95.8396533094631,1.0,826.6638804457955,826.6638804457955,0,15.0,57.01380629,56.88979898,7334.0,7.258454011,36431.92894,1010408.0,0.833,0.693,Cyprus_2004,11.537611196498784,-9.689575764771844,10.303040976662416,5.8454096632050785,6.255182620860261
Cyprus,2005,0.0,0.2806612349887327,0.21061626732991157,0.2674928928161373,6.0,0.0,0.0,0.0749479965,0.0,1.0,6.0,6.0,,4.149205371847999,2445.9116643933266,4.003204444243831,1671.682086093123,47.87153511311819,37364.99401736056,233.28891672739667,137521.2917800412,0.02366026910730141,121.1717014569675,0.12446691076015991,50.228794187496206,109.53195755405743,0.9997569275644144,843.0945551774429,842.8896221304869,0,16.0,56.22496257,55.69211026,7502.682,7.300729228,37653.76543,1027662.0,0.815,0.6829999999999999,Cyprus_2005,12.259929229964811,-9.684274876660679,10.70658184767634,5.841558080885392,5.903930175271446
Cyprus,2006,0.0,0.2939918505538231,0.22289914116855664,0.2825421939907119,6.0,0.0,0.0,0.0749479965,0.0,1.0,6.0,6.0,,4.884664631825458,2987.1486927043716,3.3713433977559317,1744.633573183087,55.284421375561976,44072.87886284669,275.3514716008887,168387.36134878424,0.034842335552092187,126.94326790512629,0.11941987582635868,61.39691748797711,126.94417486732493,0.9997713240338439,810.0272124399726,809.8419786845552,0,17.0,56.37059908,53.43572738,7788.7080000000005,7.449694741,38776.33212,1045507.0,0.8440000000000001,0.7240000000000001,Cyprus_2006,12.923561533134333,-9.678792417616762,9.894440866959787,5.841786198841207,6.4698368931645405
Cyprus,2007,0.0,0.29343973917252647,0.21599684067672342,0.28269310936100106,6.0,0.0,0.0,0.0749479965,0.0,1.0,0.0,6.0,,5.901513272902536,3677.044839806067,3.901383036065923,2327.9345053125926,66.57216030510038,52522.4136625133,342.3825083553104,213327.62926559694,0.034174850501901985,125.458889328078,0.11876429436515179,76.00649758459336,150.34029333393164,0.9993448351168377,804.8067263594672,804.2794452546237,0,18.0,58.01605326,53.25889801,8195.745,7.704846138,39894.67897,1063713.0,0.8540000000000001,0.727,Cyprus_2007,13.584699176375715,-9.673199049762822,9.766224616900047,5.835028307234428,6.664977140713887
Cyprus,2008,0.0,0.2870497179542032,0.21142126149898635,0.2769883117002244,7.0,0.0,0.0,0.12975099569999998,1.0,1.0,0.0,8.0,,6.6669056335457,4209.12551281481,4.271073995043223,2745.2930791759795,80.5042007319094,63620.320829339704,418.9757912622757,264518.7721542584,0.05106804591081999,124.00512920693856,0.19587137238224842,96.4991707544167,180.70216093993793,0.9968586387434554,805.5763350785339,803.045728790329,0,19.0,62.84411604,50.08160098,8577.113000000001,7.930294397999999,40324.16928,1081563.0,0.863,0.75,Cyprus_2008,13.838602704917342,-9.667715054585802,9.785126370960935,5.795633507195008,6.8406033635082935
Cyprus,2009,0.0,0.2852241380619745,0.16303146398950397,0.26833577486195764,7.0,0.0,0.0,0.12975099569999998,1.0,1.0,0.0,8.0,,8.079185005106828,5513.86638424397,5.983225370441679,4208.879805822653,96.8205670290086,79406.38541282664,436.83119106140117,298127.697095713,0.056425496282563624,116.48212021729479,0.1962736529781358,125.06166418693911,217.72590476357993,0.9936161449752884,801.2893327841845,796.1740178508423,0,20.0,54.068719900000005,48.72214083,8111.404,7.386876947999999,38464.9612,1098083.0,0.867,0.752,Cyprus_2009,12.739487123461966,-9.662639670814128,9.679836681513898,5.744254865108013,6.91865946252803
Cyprus,2010,0.0,0.25105407061799645,0.16458041508146526,0.23890205544583448,7.0,0.0,0.0,0.1309899957,1.0,1.0,0.0,8.0,,8.872580085622236,6599.320584109736,7.257319631028176,5494.530226310658,113.72732329909871,99012.2936661795,521.0097083940739,387520.8856888997,0.05129590571142147,103.98141737559911,0.22240006668903345,153.37060017974918,256.60263769416355,0.9856172592888534,750.8669596484219,740.0674348592316,0,21.0,58.72133059,50.37974806,7708.034000000001,6.92787243,38226.993160000005,1112612.0,0.856,0.737,Cyprus_2010,12.598806592075512,-9.658175975243992,8.441452457730122,5.617509244557304,6.704005190223754
Cyprus,2011,0.0,0.3447351687215604,0.20494388851611978,0.32051479209775485,7.0,0.0,0.0,0.1838569967,2.0,1.0,0.0,10.0,,10.223019953655685,8932.941327911913,5.784420791892664,5116.088540020551,130.12430572645331,127842.12852517258,586.0027843591764,512053.0444432553,0.0566326415558377,176.41814507219968,0.2308943585045584,195.69173094206658,290.9081261765123,0.9616709732988803,781.4629629629629,751.5102481896195,0,22.0,57.321886,53.49515905,7425.675,6.601579967999999,37413.5902,1124833.0,0.858,0.745,Cyprus_2011,12.117943865113862,-9.654421358714112,9.192896815843643,5.238070533133911,6.74303323973362
Cyprus,2012,0.0,0.4044715912980225,0.24216220858601364,0.37321557225062674,7.0,0.0,0.0,0.37551700730000004,2.0,1.0,0.0,12.0,,9.729875388256495,9911.637689185938,6.0842024413774025,6009.98428780141,141.79699438768478,153686.1235818967,556.7954403859418,567196.8501011905,0.06148421959621609,225.01448892869152,0.49243626846035526,244.25712590583325,316.0266028877384,0.9422342099348169,775.3519892110586,730.5631689756705,0,23.0,57.22534135,55.31225938,6919.629,6.0963423510000005,35577.77091,1135046.0,0.862,0.741,Cyprus_2012,11.032655129505883,-9.651283653238318,9.042809998907462,4.930087055103552,6.82108933875336
Cyprus,2013,0.0,0.4012445990353763,0.2767570514162764,0.37111458103587885,7.0,0.0,0.0,0.37551700730000004,2.0,1.0,0.0,12.0,,9.461717399731885,10300.06446335422,7.157356737703999,7222.137621817232,148.43876753425897,168236.11882874684,565.6200321380829,615736.2925415452,0.05839474508746917,204.96946296786493,0.5005135907547372,274.76962106330086,329.9194137161259,0.9188455846077948,679.397138628515,624.2610610239808,0,24.0,59.77984844,61.36031258,5947.874,5.199799627,33323.70654,1143866.0,0.863,0.742,Cyprus_2013,9.700110753585143,-9.648573914444967,6.686138430970672,4.55948470533767,6.8406033635082935
Cyprus,2014,0.0,0.3930228960490847,0.21626626874263571,0.34290961077468096,7.0,0.0,0.0,0.37551700730000004,2.0,1.0,0.0,12.0,,10.368614071235331,11226.844773129515,6.4546339819502725,6036.703205248685,153.37495912205355,179799.498873795,675.7173791624498,731647.8436021968,0.053086131897699236,197.12508731851773,0.4990584532061799,309.74255871471263,339.31857374193225,0.9241833252072159,693.9429546562652,641.3305073383474,0,25.0,65.1694985,66.10918141,6061.5509999999995,5.260461605,33064.58017,1152285.0,0.833,0.728,Cyprus_2014,9.546921966436063,-9.645987373526461,7.043386770756786,4.644063391811422,6.255182620860261
Cyprus,2015,0.0,0.35602811645181115,0.15813002478819332,0.29282840403134747,7.0,0.0,0.0,0.4003400063,2.0,1.0,0.0,13.0,,9.485935223211877,11528.176842984529,4.60060870004305,5095.4638523556005,155.7115200200487,193636.1335324952,642.2103832858961,780472.846873806,0.0582601199069993,152.9437730100336,0.5222152512309259,353.5183833795315,343.50392867448414,0.9073274352809355,685.6628305982865,622.1206975542099,0,26.0,67.70132498,70.3258965,6138.558000000001,5.2873706380000005,34375.56372,1160985.0,0.858,0.733,Cyprus_2015,10.321941428935752,-9.643314501927577,6.8400251602914395,4.376974910691615,6.74303323973362
Cyprus,2016,0.0,0.3508677465537022,0.29441364904073164,0.33536322134318614,7.0,0.0,0.0,0.4003400063,2.0,1.0,0.0,13.0,,15.870615156857246,19704.56723706431,5.821685338643634,7939.404109217299,156.2225542909533,204822.5899350915,1095.8600803300496,1360593.0470784707,0.052963745369999364,152.42639601209495,0.5261991725949773,401.5515224803184,344.56630079498564,0.9084062690820273,694.4812070451387,630.8710822394573,0,27.0,69.04962848,70.75031294,6626.269,5.662572733999999,36526.81906,1170187.0,0.851,0.733,Cyprus_2016,11.593707773606052,-9.64048740256517,7.056606364071051,4.394069474228427,6.60643506644908
Czech Republic,1993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.6585352072679393,152.4117777871432,2.7304554555845453,145.47705544526005,0.0,0.0,103.70670304987743,5945.425487337604,0.014222490273216155,0.0,0.0,3.0591967088849565,37.720177814152585,0.7559293342217579,653.2895063840515,493.8407016149569,0,4.0,39.00896357,40.12560939,132631.723,12.83965002,20827.41694,10329855.0,0.879,0.797,Czech Republic_1993,2.3126285467851595,-6.826393557461202,6.044929422326039,1.9780099771776243,7.15282775958724
Czech Republic,1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.954733838265122,238.2250521789897,2.923501561794371,235.57658836631285,0.0,0.0,113.54386558882499,9154.460193404053,0.012929536612014686,0.0,0.0,3.334735297004766,39.74856974013871,0.745892463799516,630.226248510454,470.08100925258856,0,5.0,38.42778125,37.27180435,125734.09599999999,12.16751705,21425.61025,10333587.0,0.879,0.797,Czech Republic_1994,2.666264912082889,-6.8252469877132675,5.478490896657702,1.8189716536006966,7.15282775958724
Czech Republic,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.1806569756195513,368.91812449746317,3.1916444959074437,392.45747836236484,0.0,0.0,138.34385349256212,16046.230498114743,0.021754124192740622,0.0,0.0,4.029476247119967,42.0250604001261,0.7578024425037404,616.9475487978846,467.5243593757325,0,6.0,43.49537047,40.39958473,123830.92300000001,11.99069327,22772.54294,10327253.0,0.879,0.797,Czech Republic_1995,3.4625365734832627,-6.827192961127903,5.152363203458254,2.007690145249178,7.15282775958724
Czech Republic,1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.623962739680239,524.2627148203754,3.7865972293597117,586.5579333161991,0.0,0.0,156.46974151658142,22635.7877735695,0.034776476538855114,0.0,0.0,4.8004963914615075,44.609598363751005,0.7609327992287619,616.6802852251385,469.25225566555594,0,7.0,43.17642116,38.31682929,125352.728,12.15218607,23761.82343,10315241.0,0.883,0.799,Czech Republic_1996,4.047373533200441,-6.830883367294086,5.145799153186569,2.0572919299491144,7.23088385860698
Czech Republic,1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.630760839705471,588.9783376693896,4.172124960469953,735.6548735390458,0.0,0.0,161.97802407172844,26275.910633782754,0.04161497867168647,0.0,0.0,5.812861914866833,47.66418033068272,0.7618938626034071,609.1294019553346,464.09195288105326,0,8.0,44.61269448,40.46147366,127409.915,12.36493548,23645.98943,10304131.0,0.8859999999999999,0.8,Czech Republic_1997,3.9788954776068444,-6.834296655048522,4.960347851801357,2.0725203728326687,7.289425932871779
Czech Republic,1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.802660986624667,977.9654701205615,4.782529353624423,1047.0747824386385,0.0,0.0,204.0174756579124,41544.062146019925,0.04283179879244225,0.0,0.0,7.546690302756572,51.82607502789338,0.7664874551971326,612.6345715216682,469.5767136914292,0,9.0,42.48009098,42.20851859,122492.46800000001,11.89897316,23590.60167,10294373.0,0.883,0.799,Czech Republic_1998,3.946151670879246,-6.8372945724119605,5.046435562924096,2.145307729306115,7.23088385860698
Czech Republic,1999,0.0,0.053542400841715354,0.03673795143179866,0.045859040394635536,0.0,0.0,0.0,0.32632798,0.0,0.0,1.0,1.0,,5.237677618331537,1478.5935334246333,5.668316345927147,1755.4230164347857,0.0,0.0,227.0057297162705,64083.59362058995,0.04893799890222022,26.840805541951905,0.014991074966844205,11.005432983419777,56.94461266172124,0.7515978408451172,568.3568235255159,427.175761391367,0,10.0,43.34091295,42.92033997,111949.84300000001,10.88597501,23953.07891,10283860.0,0.88,0.799,Czech Republic_1999,4.160438811029227,-6.840524445873921,3.958964641326041,1.9093756901712933,7.172341784342176
