Country,Year,policy_,policy_imp,policy_exp,policy_impexp,policy_eu,policy_contig,policy_comlang_off,policy_comrelig,policy_comcol,policy_col45,policy_fta_hmr,policy_fta_wto,policy_ODA,patents_ds_imp,capacity_ws_ds_imp,patents_ds_exp,capacity_ws_ds_exp,patents_ds_eu,capacity_ws_ds_eu,patents_ds_imp_imp,capacity_ws_ds_imp_imp,patents_ds,policy_leakage_index,policy_share,capacity_ds_global,patents_ds_global,ff_perc_tot,co2_int,ffperctot_co2int,innovator,Duration,imports,exports,co2_tot,co2_pc,gdp_pc_ppp,pop_tot,v2x_polyarchy,v2x_libdem,UniqueID,gdp_pc_ppp_sc,pop_tot_sc,co2_int_sc,ff_perc_tot_sc,v2x_polyarchy_sc
Benin,2003,0,0.48533976,0.339681461,0.451168431,0,0,4,2.48717485,1,1,0,0,0.698302117,3.23527267,800.3243937,0.558082806,308.9746954,0,0,74.32046801,18384.9986,,125.0933206,0.269067548,33.37017419,,0.973333333,681.8933333,663.7095111,0,14,22.97193331,18.64429725,2354.214,0.313037269,2579.69815,7520555,0.653,0.541,Benin_2003,-8.474949382,-7.689485303,6.747445505,5.422865406,2.742658165
Benin,2004,0,0.451246025,0.228812859,0.398141326,0,0,4,2.82754584,1,1,0,0,0.799004463,2.583053076,727.4863363,0.583789289,290.271007,0,0,55.2500246,15560.51572,,113.5317666,0.270452087,40.58470595,,0.986842105,712.5921053,703.2158934,0,15,21.38942677,18.51354757,2508.228,0.323642156,2614.212118,7750004,0.661,0.547,Benin_2004,-8.454545619,-7.618992462,7.501413882,5.636917431,2.898770363
Benin,2005,0,0.556779261,0.561646478,0.55799688,0,0,4,3.33764784,1,1,0,0,0.716795783,3.207776532,1067.564661,0.492478784,242.8570948,0,0,66.11962402,22004.95368,,179.3544356,0.4668628,50.22975573,,0.99009901,568.9306931,563.2977159,0,16,20.61229121,18.48363998,2394.551,0.299985405,2581.641605,7982225,0.694,0.576,Benin_2005,-8.473800461,-7.547647989,3.973059,5.688524419,3.54273318
Benin,2006,0,0.596372368,0.532567671,0.584686281,0,0,4,3.51489183,1,1,0,0,0.757053824,3.417500415,1166.579473,0.618734688,287.2336024,0,0,74.21708074,25334.3416,,219.6189697,0.494048348,61.39784204,,0.965753425,633.9863014,612.2744417,0,17,21.716773,18.05792571,3872.352,0.471266952,2606.81618,8216897,0.712,0.601,Benin_2006,-8.458917906,-7.475550503,5.570838596,5.302758647,3.893985626
Benin,2007,0,0.585537132,0.55272131,0.580816861,0,0,4,3.914144828,1,1,0,0,0.702737889,4.894492853,1964.224694,0.756225045,288.456393,0,0,132.4984785,53173.39124,,228.7865516,0.511600018,76.00738658,,0.980769231,630.5817308,618.455159,0,18,27.07093104,22.04285312,4495.742,0.531738861,2685.129309,8454793,0.692,0.595,Benin_2007,-8.412621216,-7.402462519,5.487221617,5.540690247,3.50370513
Benin,2008,0,0.668453358,0.466888129,0.632131504,0,0,4,4.71309483,1,1,0,0,0.723947527,4.606446828,2057.795657,0.758957794,277.3304171,0,0,118.0846015,52750.84882,,256.6901893,0.570889836,96.50102556,,0.981481481,653.1388889,641.0437243,0,19,25.634639,22.14072027,4411.401,0.507237101,2738.192496,8696921,0.662,0.579,Benin_2008,-8.381251636,-7.328074352,6.041230225,5.551976151,2.918284388
Benin,2009,0,0.62079558,0.359726386,0.564581101,0,0,4,4.790644831,1,1,0,0,0.646310899,6.533012043,3458.767458,0.76445224,234.562451,0,0,161.8531667,85689.79547,,231.7674097,0.584675536,125.0654477,,0.983471074,662.9173554,651.9600437,0,20,24.77466222,19.92796684,4660.757,0.521063069,2724.086289,8944708,0.663,0.569,Benin_2009,-8.38959086,-7.251947589,6.281391444,5.583502065,2.937798413
Benin,2010,0,0.677086387,0.297485547,0.600923917,0,0,5,5.382558837,1,1,0,0,0.56546269,7.032738742,4110.883441,1.012537217,393.0025688,0,0,199.440115,116579.7702,,285.2224021,0.59929673,153.4592381,,0.981651376,618.1559633,606.813652,0,21,28.35881188,23.07204807,5089.796,0.553283259,2704.704014,9199259,0.673,0.582,Benin_2010,-8.401049158,-7.173742746,5.182042121,5.554668201,3.13293866
Benin,2011,0,0.69968904,0.574712675,0.679875593,0,0,5,5.679096837,2,1,0,1,0.490086684,8.996405944,5915.389691,2.216333331,1195.636812,0,0,237.21163,155973.3119,,266.3844496,0.630332877,195.8319597,,0.979381443,463.0824742,453.534382,0,22,26.36737731,20.8496515,5060.46,0.534885417,2707.869414,9460830,0.648,0.552,Benin_2011,-8.399177856,-7.093381171,1.3734042,5.518700186,2.645088041
Benin,2012,0,0.738302376,0.671904504,0.727261092,0,1,6,6.140398819,2,1,0,2,0.798158155,7.180800315,5139.213043,2.366742637,757.4026698,0,0,192.7326798,137936.4776,,300.2923113,0.64819862,244.4119613,,0.957446809,477.8723404,457.5373472,0,23,26.83999991,23.89673687,4803.77,0.493745251,2759.849958,9729248,0.585,0.501,Benin_2012,-8.368448307,-7.010916016,1.736646464,5.171136912,1.415704482
Benin,2013,0,0.721985706,0.672461674,0.713659273,0,1,6,6.352047818,2,1,0,2,0.870832821,9.656317476,7478.439518,2.720016961,1035.8199,0,0,305.4257152,236540.2488,,335.1214014,0.655442912,274.9365012,,0.966292135,848.2921348,819.6980179,0,24,31.62962651,27.57056532,5042.125,0.503981273,2876.905634,10004588,0.663,0.564,Benin_2013,-8.299248028,-6.926324239,10.83423551,5.311294731,2.937798413
Benin,2014,0,0.732953282,0.597858735,0.704658273,0,1,7,6.603116827,3,1,0,2,0.808945509,9.270931002,8224.659238,3.507406252,2378.686815,0,0,313.7045142,278301.3627,,355.2834054,0.662251165,309.9320204,,0.986842105,715.6973684,706.2802978,0,25,33.83743382,31.43084112,5375.822,0.522592065,2975.853914,10286842,0.684,0.581,Benin_2014,-8.240752372,-6.839608296,7.577679806,5.636917431,3.347592932
Benin,2015,0,0.758825454,0.578964745,0.722542959,0,1,7,6.778647827,3,1,0,2,0.779784781,8.173297919,8100.497389,2.625282326,1831.205481,0,0,261.838644,259506.4162,,324.5870527,0.680807917,353.7225581,,0.977532418,443.1570163,433.2003495,0,26,32.03586197,24.72045121,6065.218,0.573491445,2945.973006,10575952,0.698,0.588,Benin_2015,-8.258417189,-6.750786008,0.884030709,5.489401615,3.620789279
Benin,2016,0,0.780548359,0.681443548,0.766303551,0,1,7,6.778647827,3,1,0,2,0.708264463,7.256999483,7440.357747,3.06090997,2827.699062,0,0,227.7256617,233479.4697,,344.508268,0.685592177,401.7538443,,0.961174752,458.7683555,440.9565603,0,27,31.38014027,27.60678807,6475.922,0.595647727,2961.441778,10872067,0.739,0.612,Benin_2016,-8.249272453,-6.659811597,1.267448525,5.230207704,4.420864294
Bolivia,1990,0,0.080513394,0.043198209,0.059296599,0,0,0,0.33442199,0,0,0,0,0.151654559,3.054577771,488.1474919,2.391752246,438.3644621,0,0,73.08472337,11679.56002,,50.4416414,0.055157289,2.537090724,,0.400565504,331.3798303,132.7393288,0,1,23.92629321,22.77698001,5757.19,0.838648581,4587.427349,6864842,0.685,0.464,Bolivia_1990,-7.288031968,-7.890937792,-1.861240785,-3.652875488,3.367106957
Bolivia,1991,0,0.093126468,0.04669335,0.074731125,0,0,0,0.83275798,0,0,0,0,0.122217492,3.823748642,568.0830613,2.355401216,408.3494229,0,0,103.1097542,15318.71215,,54.24251776,0.054043792,2.71086044,,0.391792657,300.387473,117.6896061,0,2,26.96562034,21.47934616,6006.546,0.856676355,4728.049503,7011453,0.722,0.477,Bolivia_1991,-7.204899799,-7.84589499,-2.622419683,-3.791884853,4.089125873
Bolivia,1992,0,0.115497263,0.048154018,0.087654541,0,0,0,1.60244992,0,0,0,0,0.246755077,3.928672722,492.5312191,2.241602531,295.1841936,0,0,114.1872502,14315.46721,,65.15042069,0.070936382,2.797596577,,0.402946274,396.927643,159.9405147,0,3,29.0650961,20.04576087,6655.605,0.929434346,4705.585146,7160920,0.72,0.476,Bolivia_1992,-7.218180144,-7.799974748,-0.251372546,-3.615151219,4.050097824
Bolivia,1993,0,0.088509667,0.044934357,0.070832134,0,0,0,1.64217392,0,0,0,0,0.29467114,3.75499169,453.8078729,3.681538982,540.2712914,0,0,106.590546,12881.95366,,48.94423623,0.116067327,3.059196709,,0.409836066,355.6956704,145.7769141,0,4,28.38636003,19.08076747,7829.045,1.070587391,4804.544548,7312850,0.756,0.497,Bolivia_1993,-7.159677913,-7.753297808,-1.264038573,-3.505979646,4.752602715
Bolivia,1994,0,0.094172274,0.065105918,0.080125873,0,0,1,2.54224492,0,0,0,0,0.262008995,3.718605829,381.9462407,3.931973472,522.1096262,0,0,101.1369285,10387.99792,,49.69737179,0.13459112,3.334735297,,0.489463956,421.3219963,206.2219309,0,5,27.19753938,21.66331203,8635.785,1.15655878,4925.107075,7466793,0.792,0.528,Bolivia_1994,-7.088404475,-7.70600242,0.347757967,-2.244243108,5.455107606
Bolivia,1995,0,0.097448592,0.129557158,0.111578427,0,0,1,2.54224492,0,0,0,0,0.231544655,4.077864589,433.889311,4.281962716,540.2762398,0,0,110.8631298,11795.95986,,52.02251114,0.138081252,4.029476247,,0.543244182,466.194512,253.2574563,0,6,27.18656477,22.55142093,9849.562,1.292196961,5050.311114,7622338,0.788,0.527,Bolivia_1995,-7.014387095,-7.658214855,1.44983651,-1.392073389,5.377051507
Bolivia,1996,0,0.101120727,0.136374604,0.116039122,0,0,1,2.54224492,0,0,0,0,0.346237649,4.851377592,512.8533419,4.080958105,512.2970893,0,0,132.3185132,13987.77778,,50.54798266,0.135169063,4.800496391,,0.518087855,376.9334625,195.2846492,0,7,27.27442065,22.58187046,9827.56,1.263301542,5164.250707,7779267,0.788,0.527,Bolivia_1996,-6.947028964,-7.610002089,-0.742433876,-1.790685691,5.377051507
Bolivia,1997,0,0.073522182,0.150374971,0.104012772,0,0,1,2.605236919,0,0,0,0,0.237016941,4.523552894,417.6270684,3.578483872,423.4261462,0,0,132.8072651,12261.13856,,36.44921822,0.131379051,5.812861915,,0.516420609,423.5070804,218.7077842,0,8,29.35906095,21.11060246,10942.328,1.378568302,5312.077637,7937458,0.792,0.554,Bolivia_1997,-6.859637518,-7.561401603,0.401424099,-1.817103898,5.455107606
Bolivia,1998,0,0.110890307,0.091280241,0.104028803,0,0,1,2.633918918,0,0,0,0,0.379481495,5.853881667,513.3840743,3.778493458,443.35284,0,0,190.7339697,16727.32523,,33.95786038,0.129391482,7.547690303,,0.561721404,460.0637033,258.4276295,0,9,32.58247785,19.69868391,10989.999,1.357332766,5469.469709,8096761,0.775,0.536,Bolivia_1998,-6.766591408,-7.51245948,1.299262543,-1.099294232,5.123369185
Bolivia,1999,0,0.090322514,0.068515024,0.081596986,0,0,1,4.190315968,0,0,0,0,0.368189151,5.90675839,861.3502167,5.293433335,796.4912905,0,0,161.1798201,23503.97017,,33.96209064,0.136510691,11.00639452,,0.512409928,304.3554844,155.9547718,0,10,27.28735619,16.88089845,10443.616,1.264809558,5386.179187,8257066,0.778,0.557,Bolivia_1999,-6.815830604,-7.463209517,-2.524964478,-1.880654776,5.181911259
Bolivia,2000,0,0.087950936,0.134862325,0.107731071,0,0,1,4.190315968,0,0,0,0,0.436302744,4.518962144,704.9206023,4.36381059,633.5162031,0,0,123.4717343,19260.56616,,35.62440453,0.136626445,14.72407166,,0.468344371,321.3695364,150.5116134,0,11,27.32302914,18.27474597,11067.006,1.314642306,5415.529888,8418264,0.758,0.533,Bolivia_2000,-6.798479231,-7.4136852,-2.107095736,-2.57889158,4.791630764
Bolivia,2001,0,0.089394984,0.168557623,0.124368317,0,0,1,6.180958008,0,0,0,0,0.389283488,4.079592808,917.8095562,2.977138504,589.8083101,0,0,103.0328612,23179.89787,,32.48022131,0.167482405,20.59876121,,0.43858738,262.3180992,115.0494078,0,12,25.25567283,19.97214852,8621.117,1.004764671,5402.765119,8580235,0.775,0.536,Bolivia_2001,-6.806025431,-7.363923397,-3.557411612,-3.050403292,5.123369185
Bolivia,2002,0,0.29937046,0.455782159,0.366429948,0,1,1,9.076623049,0,0,1,1,0.714921209,4.423564495,987.6347381,3.236011454,648.3005836,0,0,122.6026527,27373.09221,,51.87845701,0.211919656,26.73650116,,0.44760257,266.8161147,119.4275788,0,13,27.7158054,21.63445507,10395.945,1.189084544,5434.088787,8742814,0.765,0.529,Bolivia_2002,-6.787507692,-7.313974801,-3.446939394,-2.907553905,4.928228938
Bolivia,2003,0,0.357344188,0.478452361,0.417620791,0,1,1,10.35707907,0,0,1,1,0.45229703,5.284935731,1475.834152,3.633126923,906.3149431,0,0,139.3484377,38913.46912,,79.5509351,0.269067548,33.36917419,,0.515928144,329.3437126,169.9176903,0,14,26.36710166,25.60073348,11092.675,1.24555305,5479.265033,8905823,0.735,0.526,Bolivia_2003,-6.760800667,-7.263894096,-1.911248272,-1.824907206,4.342808195
Bolivia,2004,0,0.415794713,0.459872328,0.439770645,0,1,2,11.99263505,0,0,1,1,0.773231423,4.974399214,1364.279716,4.729456542,1141.573091,0,0,130.9554156,35915.8583,,86.43517064,0.270452087,40.58374442,,0.4996562,304.9802888,152.3852921,0,15,26.32587575,31.13839056,11114.677,1.225562819,5605.204939,9069039,0.76,0.525,Bolivia_2004,-6.686348262,-7.213749796,-2.509619149,-2.082742822,4.830658814
Bolivia,2005,0,0.454542289,0.532489357,0.496942809,0,1,3,13.76747504,0,0,2,2,0.54693021,5.831948089,1794.429151,5.504087705,1496.631533,0,0,187.1693697,57590.04847,,136.7949099,0.4668628,50.22883117,,0.573711121,342.3983809,196.4377588,0,16,32.09379899,35.5481435,12185.441,1.319869705,5749.528502,9232306,0.771,0.518,Bolivia_2005,-6.601027916,-7.163589828,-1.590622837,-0.909312266,5.045313086
Bolivia,2006,0,0.636425335,0.693901651,0.669939555,0,2,4,14.61914205,0,0,3,3,0.541409299,6.808918785,2204.548571,5.657141204,1421.067966,0,0,223.1019494,72234.53522,,212.8663187,0.494048348,61.39695305,,0.567913386,342.8925197,194.7332518,0,17,32.7661346,41.77171451,15056.702,1.602553194,5920.711632,9395446,0.768,0.482,Bolivia_2006,-6.499828891,-7.113468877,-1.578486683,-1.001179748,4.986771012
Bolivia,2007,0,0.67109943,0.700897169,0.688144485,0,2,5,16.24778601,0,0,0,3,0.541296734,8.177510211,2918.953329,6.264828663,1913.892299,0,0,280.2126503,100021.5992,,239.3888509,0.511600018,76.00653178,,0.572206096,350.7875544,200.722777,0,18,34.26625502,41.79565662,12332.121,1.290181483,6085.38578,9558439,0.742,0.471,Bolivia_2007,-6.402477807,-7.063393088,-1.384582948,-0.93316,4.479406368
Bolivia,2008,0,0.69059577,0.766582853,0.734379045,0,3,6,19.12762704,0,0,0,3,0.578014611,9.184625678,3637.106799,4.889901783,2138.132153,0,0,348.6526613,138066.2652,,247.3244495,0.570889836,96.49920363,,0.57420968,388.7831756,223.2430629,0,19,37.96046497,44.90655623,13237.87,1.361717085,6351.228134,9721454,0.74,0.448,Bolivia_2008,-6.245318704,-7.013310541,-0.4514024,-0.901412383,4.440378319
Bolivia,2009,0,0.645376024,0.700101003,0.674993442,0,3,6,19.15583704,0,0,0,3,0.609691976,11.60132242,5844.113873,7.73854307,3821.043509,0,0,381.7351244,192297.3482,,224.5963353,0.584675536,125.0626958,,0.594443503,407.8761647,242.4593362,0,20,32.90444922,35.72262529,13872.261,1.403395887,6455.97421,9884781,0.741,0.432,Bolivia_2009,-6.183395541,-6.963132138,0.017525479,-0.580799169,4.459892343
Bolivia,2010,0,0.660013134,0.722804013,0.694810835,0,3,6,21.28020504,0,0,0,3,0.744046046,12.69242223,6607.636339,10.17417555,4777.361991,0,0,435.6568611,226801.6344,,243.7917596,0.59929673,153.4565921,,0.648627814,439.5388529,285.0971252,0,21,34.32417022,41.18745577,15188.714,1.511526891,6612.807763,10048590,0.705,0.421,Bolivia_2010,-6.090679614,-6.912805653,0.795167846,0.277773428,3.757387452
Bolivia,2011,0,0.683808002,0.754888594,0.721865899,0,3,6,21.87498701,0,0,0,3,0.768102497,13.50979661,7086.123835,10.84986157,5741.775547,0,0,518.6234364,272027.0335,,272.0160715,0.630332877,195.8294155,,0.646122685,455.6863426,294.4292833,0,22,38.38869314,44.0917015,16299.815,1.595994166,6844.981792,10212954,0.692,0.412,Bolivia_2011,-5.953424351,-6.862308657,1.191753632,0.238078639,3.50370513
Bolivia,2012,0,0.683897146,0.713145004,0.700832053,0,3,6,22.982545,0,0,0,3,0.728267162,12.96328188,9049.073572,13.76113988,10003.4408,0,0,489.7860291,341897.2026,,284.2381863,0.64819862,244.4085149,,0.666757679,432.2240273,288.1886893,0,23,37.78256414,47.16619711,18819.044,1.813416029,7081.386769,10377676,0.697,0.419,Bolivia_2012,-5.813667862,-6.811701673,0.615514171,0.565048573,3.601275254
Bolivia,2013,0,0.721000687,0.755042654,0.740001064,0,3,6,23.235993,0,0,0,3,0.788525094,15.44684954,11254.12692,10.58106962,7897.138369,0,0,573.6717129,417960.5849,,294.9225253,0.655442912,274.9311874,,0.649695556,402.0273351,261.1953732,0,24,37.13842822,44.09247948,19149.074,1.816390726,7444.490079,10542376,0.65,0.381,Bolivia_2013,-5.599010606,-6.761101449,-0.12612302,0.294692248,2.684116091
Bolivia,2014,0,0.725265289,0.700487097,0.711706826,0,3,6,23.698786,0,0,0,3,0.743084956,15.01192229,12072.11772,14.83945853,12801.90835,0,0,630.0711176,506683.4586,,302.1603931,0.662251165,309.923911,,0.702729164,440.9492106,309.8678702,0,25,41.97138151,43.29308749,20329.848,1.898829283,7730.638204,10706517,0.656,0.383,Bolivia_2014,-5.429847258,-6.710672964,0.829806532,1.135031488,2.801200239
Bolivia,2015,0,0.777556967,0.746178825,0.76280177,0,3,7,24.57503698,0,0,0,4,0.827777304,14.48391018,13285.50278,13.26983573,12823.66064,0,0,536.8395995,492421.1696,,322.2581045,0.680807917,353.7157605,,0.695453032,410.0864395,285.1958578,0,26,37.06454906,30.86829588,20073.158,1.84670254,7984.413311,10869730,0.633,0.399,Bolivia_2015,-5.279821999,-6.660529586,0.071810298,1.019738198,2.35237767
Bolivia,2016,0,0.770000008,0.664594804,0.722125872,0,3,7,24.57503698,0,0,0,4,0.826699542,13.63806901,14478.04854,15.09427761,17795.05735,0,0,435.2320897,462038.3807,,303.3273201,0.685592177,401.7253082,,0.771758875,484.5919925,373.9881712,0,27,31.91302884,24.48800571,21605.964,1.958514344,8202.550857,11031813,0.649,0.405,Bolivia_2016,-5.150864741,-6.610733373,1.901682549,2.228835543,2.664602066
Bosnia and Herzegovina,1994,0,0.128059652,0.369216985,0.138884741,0,0,0,0.534779999,0,0,0,0,0.067110103,1.424668826,154.3271457,3.275259792,346.2309251,0,0,123.0898739,13333.70153,0,74.19104115,0.13459112,3.334735297,39.76149928,0.177318597,147.3969246,26.13621584,0,5,86.39893826,15.44828942,3230.627,0.820680123,1675.475707,3936524,0.188,0.058,Bosnia and Herzegovina_1994,-9.009502231,-8.790595035,-6.379900139,-7.190314192,-6.331363346
Bosnia and Herzegovina,1995,0,0.179936489,0.538759318,0.198422559,0,0,0,0.534779999,0,0,0,0,0.514529282,1.308130069,165.8903745,2.971196611,365.552415,0,0,93.48927449,11855.83232,0,102.8145759,0.138081252,4.029476247,42.04681452,0.165046296,166.3319444,27.45247139,0,6,71.46787364,20.41173902,3428.645,0.895429676,2080.783665,3829050,0.188,0.059,Bosnia and Herzegovina_1995,-8.769894681,-8.823613909,-5.914852017,-7.384773822,-6.331363346
Bosnia and Herzegovina,1996,0,0.270788634,0.412833632,0.282908542,0,0,0,0.534779999,0,0,0,0,0.236564381,1.823432193,266.5513983,2.358588695,319.582206,0,0,152.9537542,22358.9543,0,149.1090954,0.135169063,4.800496391,44.64437484,0.286852033,252.4796703,72.4243067,0,7,83.88233728,23.61770625,4257.387,1.130952802,3999.298646,3764425,0.255,0.126,Bosnia and Herzegovina_1996,-7.635718399,-8.843468429,-3.799045522,-5.454712025,-5.023923687
Bosnia and Herzegovina,1997,0,0.295002069,0.382663689,0.307000953,0,0,0,0.573939997,0,0,0,0,0.127335002,2.328625652,378.0106016,2.242219706,374.2605037,0,0,169.5177297,27518.16246,0,159.7237626,0.131379051,5.812861915,47.70579531,0.456026443,664.7911699,303.1623526,0,8,72.79732986,27.8336349,8393.763,2.246682477,5415.431379,3736070,0.569,0.338,Bosnia and Herzegovina_1997,-6.798537467,-8.85217984,6.327412727,-2.774074191,1.103480086
Bosnia and Herzegovina,1998,0,0.302490322,0.419765407,0.32208369,0,0,0,0.603799998,0,0,0,0,0.236575429,2.149333831,448.3457458,2.526370973,524.7510406,0,0,211.4158088,44100.81723,0,156.0834097,0.129391482,7.547690303,51.86890683,0.514005602,829.2384184,426.2331927,0,9,98.36341183,27.30319723,10593.963,2.836905989,6263.143701,3734337,0.594,0.347,Bosnia and Herzegovina_1998,-6.297391935,-8.852712263,10.36627218,-1.855370663,1.591330704
Bosnia and Herzegovina,1999,0,0.464281248,0.539873694,0.478320586,0,0,0,0.898460001,0,0,0,0,0.279248264,2.426933853,673.4607359,2.732104677,754.9332338,0,0,228.5603661,63424.23883,0,207.1530751,0.136510691,11.00639452,56.99355066,0.462565008,743.2245118,343.7896525,0,10,94.17659479,27.64394678,10377.61,2.772275879,6847.870481,3743354,0.661,0.395,Bosnia and Herzegovina_1999,-5.951716633,-8.849942001,8.253752311,-2.670467947,2.898770363
Bosnia and Herzegovina,2000,0,0.2824048,0.56876557,0.319756146,0,0,0,0.898460001,0,0,0,0,0.553718894,1.870297121,677.9367321,3.46686649,1413.480482,0,0,141.2104167,51185.30494,0,138.8632964,0.136626445,14.72407166,62.36231878,0.498608073,866.0383774,431.8137267,0,11,75.50159552,28.69084267,13787.92,3.67562599,7209.438766,3751176,0.68,0.43,Bosnia and Herzegovina_2000,-5.737966844,-8.847538874,11.27008701,-2.099350819,3.269536833
Bosnia and Herzegovina,2001,0,0.315073192,0.600943385,0.355015077,0,0,0,1.253160003,0,0,0,0,0.413518986,2.159635437,1006.268187,3.961907445,2039.596199,0,0,163.9733189,76402.30921,0,144.8045938,0.167482405,20.59876121,69.43301807,0.500048738,828.8840043,414.4824,0,12,75.92638838,28.39251174,13362.548,3.558116177,7517.963973,3755512,0.69,0.455,Bosnia and Herzegovina_2001,-5.555574746,-8.84620674,10.35756769,-2.0765229,3.464677081
Bosnia and Herzegovina,2002,0,0.389510831,0.691787518,0.438328659,0,0,0,2.314909984,0,0,0,0,0.554668043,2.522796944,1440.251329,4.361809925,2699.0759,0,0,178.9435698,102157.9302,0,168.0133199,0.211919656,26.73650116,75.77092552,0.498605903,889.9880781,443.7533096,0,13,70.93062731,24.34785182,14301.3,3.804157433,7908.256241,3759387,0.691,0.446,Bosnia and Herzegovina_2002,-5.324844083,-8.845016237,11.85829676,-2.099385202,3.484191106
Bosnia and Herzegovina,2003,0,0.378077556,0.670698722,0.426663356,0,0,0,2.636379991,0,0,0,0,0.658790016,2.454839609,1513.754701,4.523488007,2881.310735,0,0,204.1687565,125898.8219,0,158.0215725,0.269067548,33.37017419,85.53289757,0.587979658,924.6049006,543.6488731,0,14,83.16989659,30.28986625,14488.317,3.851050178,8218.495919,3762173,0.705,0.476,Bosnia and Herzegovina_2003,-5.141438434,-8.844160303,12.70849329,-0.683221447,3.757387452
