Country,Year,tax,ets,fit,rps,pricing,techpol,tax_imp,ets_imp,fit_imp,rps_imp,pricing_imp,techpol_imp,tax_exp,ets_exp,fit_exp,rps_exp,pricing_exp,techpol_exp,tax_impexp,ets_impexp,fit_impexp,rps_impexp,pricing_impexp,techpol_impexp,tax_eu,ets_eu,fit_eu,rps_eu,pricing_eu,techpol_eu,tax_contig,tax_comlang_off,tax_comrelig,tax_comcol,tax_col45,tax_fta_hmr,tax_fta_wto,ets_contig,ets_comlang_off,ets_comrelig,ets_comcol,ets_col45,ets_fta_hmr,ets_fta_wto,fit_contig,fit_comlang_off,fit_comrelig,fit_comcol,fit_col45,fit_fta_hmr,fit_fta_wto,rps_contig,rps_comlang_off,rps_comrelig,rps_comcol,rps_col45,rps_fta_hmr,rps_fta_wto,pricing_contig,pricing_comlang_off,pricing_comrelig,pricing_comcol,pricing_col45,pricing_fta_hmr,pricing_fta_wto,techpol_contig,techpol_comlang_off,techpol_comrelig,techpol_comcol,techpol_col45,techpol_fta_hmr,techpol_fta_wto,tax_ODA,ets_ODA,fit_ODA,rps_ODA,pricing_ODA,techpol_ODA,patents_ds_imp,capacity_ws_ds_imp,patents_ds_exp,capacity_ws_ds_exp,patents_ds_eu,capacity_ws_ds_eu,patents_ds_imp_imp,capacity_ws_ds_imp_imp,patents_ds,tax_leakage_index,ets_leakage_index,fit_leakage_index,rps_leakage_index,pricing_leakage_index,techpol_leakage_index,tax_share,ets_share,fit_share,rps_share,pricing_share,techpol_share,capacity_ds_global,patents_ds_global,ff_perc_tot,co2_int,ffperctot_co2int,innovator,Duration,imports,exports,co2_tot,co2_pc,gdp_pc_ppp,pop_tot,v2x_polyarchy,v2x_libdem,UniqueID,gdp_pc_ppp_sc,pop_tot_sc,co2_int_sc,ff_perc_tot_sc,v2x_polyarchy_sc
Moldova,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.038208303158059224,0.0,0.2519801450304373,0.08598072300009627,0.038208303158059224,0.2657513664351567,0.010747448462879765,0.0,0.18564872422644152,0.08869527574356478,0.010747448462879765,0.19393078292112365,0.02755898760567256,0.0,0.22625682945920358,0.08703342616864941,0.02755898760567256,0.2378993543442242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.01839817706135539,0.0,0.12904042535235039,0.005148113764874673,0.01839817706135539,0.13047514558190565,2.462659051259933,991.5932127495147,2.2289902980245064,825.57938708624,0.0,0.0,183.3343690026195,73819.84764545641,0.0,25.26221647790016,0.0,108.8094473136472,39.31504635069934,25.26221647790016,112.8284892845263,0.0014386967780213855,0.0,0.13920398908502116,0.04284598552698585,0.0014386967780213855,0.1674824045707768,20.59876120736069,69.43301807489541,0.9363023420865862,503.5085166784954,471.43620342661825,0,12.0,74.44569678,50.05504282,3714.671,1.273345943,5395.967326,2917252.0,0.585,0.391,Moldova_2001,-6.810044110269413,-9.103742526714152,2.366276412983199,4.836094178980341,1.4157044816365598
Moldova,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.04307320855570415,0.0,0.28277210260825175,0.11808321088979808,0.04307320855570415,0.30365090355794827,0.011751223377918053,0.0,0.22633211782662713,0.10634930539924115,0.011751223377918053,0.24431073595229597,0.031092257652975887,0.0,0.26118328303691285,0.11359488281028285,0.031092257652975887,0.28095273705899976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.036742484491808496,0.0,0.21361539685064423,0.03785589311277239,0.036742484491808496,0.24630189279465567,2.681989975460043,1243.6233394427034,2.6770699219046024,1142.1292561252067,0.0,0.0,207.5206612692756,96226.13810358722,0.0,29.409766050521867,0.0,129.02631404054398,52.08819292977781,29.409766050521867,136.8137711879158,0.001363819923584219,0.0,0.16035254269437615,0.06852821295611597,0.001363819923584219,0.21191965615921965,26.73650116092374,75.77092552263221,0.9360176503033646,516.252436109579,483.22139221067596,0,13.0,77.37562898,52.46389652,3986.0290000000005,1.369532218,5830.339124,2910504.0,0.521,0.341,Moldova_2002,-6.553254772667897,-9.105815691949699,2.679269788565355,4.831583121047448,0.16680689732076637
Moldova,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.04216497172569906,0.0,0.31414955863935184,0.12859833759701148,0.04216497172569906,0.34528000251512014,0.009361991705619183,0.0,0.2476390179306098,0.1210398269732026,0.009361991705619183,0.26413474604516507,0.030348493676765797,0.0,0.2901907492925656,0.12587556744581813,0.030348493676765797,0.31604939172106006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.03479393431947158,0.0,0.3075634942785375,0.15871243836635965,0.03479393431947158,0.4018978509628802,2.8857961025922743,1597.4370948957844,2.7030436033601073,1333.7787717263461,0.0,0.0,250.3235917186716,138567.02861984927,0.0,30.683201538418597,0.0,141.19739448627527,57.893832883456646,30.683201538418597,153.55739095900006,0.0014526472419978094,0.0,0.1703933345110459,0.11554536880854946,0.0014526472419978094,0.2690675478039464,33.37017419319589,85.53289756602926,0.9362535612535613,526.1298076923077,492.5909061335745,0,14.0,86.74333973,53.3131902,4290.39,1.478262218,6232.6670460000005,2902320.0,0.521,0.341,Moldova_2003,-6.315408943208742,-9.108330034612374,2.9218601384397402,4.835321226697349,0.16680689732076637
Moldova,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.03683630790215842,0.0,0.2961152518033268,0.1425970972034431,0.03683630790215842,0.3499293829401148,0.009064143709382107,0.0,0.27475194249842655,0.16845035530541586,0.009064143709382107,0.30372655494273876,0.02690303893542903,0.0,0.2884742377335553,0.15184403109777633,0.02690303893542903,0.3334040191140991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0467526972709964,0.0,0.37909879416120157,0.1700867357732177,0.0467526972709964,0.46583456737888723,2.779747967958278,1631.2627094937548,3.1696317896522532,1596.5831185972531,0.0,0.0,226.56379549398468,132956.3238001632,0.0,26.16750356483126,0.0,127.16140942962957,72.4594633093836,26.16750356483126,159.82310787316368,0.0024742251518861795,0.0,0.17521746045491546,0.11303692505721964,0.0024742251518861795,0.27045208683244626,40.58470595499604,95.85467960548112,0.9360380116959064,473.47295321637426,443.18868172044387,0,15.0,81.50515734,51.19391234,4554.414000000001,1.5731201209999999,6710.469118,2895147.0,0.509,0.33299999999999996,Moldova_2004,-6.032944754376869,-9.11053377116166,1.6285965770143935,4.831905755653585,-0.06736139973844502
Moldova,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.03917842220800844,0.32855142325592485,0.3654439590290932,0.14306226303034308,0.3304708442794699,0.4244037750697494,0.025699849379318483,0.29713197550614256,0.2776374343047571,0.17060161067664098,0.2971324350298507,0.32479896699950944,0.034831432973251246,0.3184183028680155,0.337125380899985,0.15194400809877318,0.3197188375237139,0.3922801197010027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.048780487804878044,0.47679952409280185,0.44913741820345027,0.16408883601031127,0.5089232599643069,0.5211183819155264,3.131162416128037,1911.6482569541317,2.653126203009998,1329.149153676813,0.0,0.0,287.6285279752765,175603.97739895975,0.0,27.647375708493186,147.1682523783967,166.25041165082362,70.88174416793277,147.1724751046485,202.02510977862724,0.0027687616340083387,0.11776737032069778,0.3614224736493026,0.12446691076015991,0.11778407542565271,0.466862800443243,50.22975572595775,109.55561782316472,0.9362910381543922,452.3133984028394,423.4969813617357,0,16.0,91.85998353,51.16358494,4895.445,1.695033536,7231.328420000001,2888111.0,0.457,0.366,Moldova_2005,-5.725026248249158,-9.112695417663929,1.108913403974995,4.83591506354392,-1.0820906869950289
Moldova,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.03791401251807515,0.3114115182299162,0.36906824059758375,0.1466831190633896,0.3134796117235186,0.43087806959880476,0.04044833417485925,0.3518095288946317,0.31345238602280184,0.19204761476380505,0.3518114435292692,0.39138872796920327,0.03862353196067397,0.3227215166794824,0.3534977900070185,0.15938355573328677,0.32421115397420497,0.41982246598723205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.04896615574529369,0.5199053595309124,0.4950108013578849,0.24143606624832836,0.5502520316839832,0.6062133525357474,3.3493290457050655,2083.927420871565,2.6696819893817643,1546.823979249521,0.0,0.0,307.79807067173346,191509.6518769067,0.0,26.87514284856072,142.2569655417437,175.02163110510463,73.47113066710104,142.2627562035258,211.900778340062,0.002528629381932542,0.11295208855113362,0.3924751987155729,0.11941987582635868,0.11296888025835697,0.4940483481573389,61.39784204419014,126.97901720287702,0.9362668063558581,453.51964379256157,424.615388513308,0,17.0,91.89842696,45.25633686,4994.454000000001,1.734128215,7599.52478,2880095.0,0.501,0.35700000000000004,Moldova_2006,-5.507358112732475,-9.11515814625435,1.1385390476673667,4.835531100769273,-0.22347359777791986
Moldova,2007,0.0,0.0,1.0,0.0,0.0,1.0,0.0336693532189035,0.45607916175170976,0.4148250870548503,0.14192928131605984,0.4578552572901223,0.4715637377613262,0.03868819507920087,0.5132724917309666,0.32150847256740617,0.17935930858027416,0.5132863265750911,0.3931040199805268,0.034994838805973594,0.4711840279089306,0.3901799934296139,0.15181462200687354,0.4724947070791931,0.4508423785356591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0451698614537863,0.5769595748718922,0.5297020307458721,0.29170620611121656,0.6058075536154868,0.6547732017460619,4.255213143087759,2605.7358431890834,3.436594849525781,2090.348542249354,0.0,0.0,413.3516834785579,253121.35050914265,0.0,24.0162080233048,221.6452794825115,204.082852380082,70.02932698877476,221.65149581689596,237.96536356613686,0.002744454283602629,0.11466984808527207,0.40882118406551704,0.11876429436515179,0.11468541160272448,0.5116000176361744,76.00738658095203,150.37446818443354,0.9362277067195099,472.1192577913889,442.01113002014915,0,18.0,97.14006551,45.58047352,4679.092000000001,1.628400075,7845.669398,2873429.0,0.489,0.368,Moldova_2007,-5.3618438005661995,-9.117206118907012,1.5953495290502602,4.834911551013654,-0.45764189483713125
Moldova,2008,0.0,0.0,1.0,0.0,0.0,1.0,0.0336007297635077,0.432674426912046,0.6072532730308303,0.2650959859356153,0.432674426912046,0.764989243914962,0.03760309251614217,0.5177893468436268,0.40611309938092,0.4034371268460394,0.5177893468436268,0.6580016951950368,0.034580110882820536,0.45350211063410345,0.5580341240972754,0.29894816521213985,0.45350211063410345,0.7388093117863992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,4.0,0.05054151624548736,0.492697735477519,0.46718083360682644,0.23629799803085003,0.492697735477519,0.584509353462422,5.0605502501135655,2873.4349983231646,3.2074896367847727,1821.705899332816,0.0,0.0,473.6819398447502,268961.71300600533,0.01,23.93881518928134,197.95595662552216,293.9092287623507,133.59204590993187,197.95595662552216,372.7549937986088,0.002800000252282115,0.10701822899318772,0.46902811316885906,0.19587137238224842,0.10701822899318772,0.5708898363539546,96.50102555860774,180.74322898584876,0.932218309859155,469.0769366197183,437.28210904954375,0,19.0,93.60285274,40.81874861,4778.101,1.666025445,8473.747919,2867964.0,0.507,0.375,Moldova_2008,-4.990540073869537,-9.118885112388378,1.520629473083515,4.771381015258962,-0.10638944924831506
Moldova,2009,0.0,0.0,1.0,0.0,0.0,1.0,0.03811712487310748,0.43724556206908755,0.6762505432824691,0.24255109102584382,0.43724556206908755,0.7941209686195402,0.02843315084092634,0.5226526046078639,0.4145101753685655,0.37601409936307795,0.5226526046078639,0.6527995992146108,0.035393860210582294,0.46126317922746907,0.6026456066802452,0.280082696661225,0.46126317922746907,0.754379485414279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,5.0,0.045625631139263746,0.532727439640136,0.5781694666299458,0.2596162673276416,0.532727439640136,0.6080051409161847,5.6527919019694135,3736.9810467411207,4.670627969726009,3104.409385442541,0.0,0.0,415.43048470260356,274635.237683389,0.00909090909090909,25.79298135602629,192.17442505192793,322.1892984497653,116.61832023392708,192.17442505192793,376.6016332591922,0.0018188245890181018,0.09827039080094749,0.5323628038997161,0.1962736529781358,0.09827039080094749,0.5846755355115647,125.06544765250742,217.77323935077158,0.9394250513347022,480.0696440793977,450.98945003352037,0,20.0,73.49120433,36.87212252,4550.747,1.5887560369999998,7975.384143000001,2864346.0,0.488,0.385,Moldova_2009,-5.285159808651743,-9.11999665830157,1.7906127096535904,4.88557478627582,-0.47715591959206627
Moldova,2010,0.0,0.0,1.0,0.0,0.0,1.0,0.03710014685733096,0.4462374614240709,0.6895906521423311,0.2624191683343125,0.4462374614240709,0.7992068874462425,0.03247736188888164,0.4752657128033711,0.5042482594866373,0.34935621333338535,0.4752657128033711,0.6690760180182111,0.03578003534243413,0.4545269512369591,0.6366631142159059,0.28724545702341775,0.4545269512369591,0.7620458989192106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,0.0,0.0,7.0,0.06073068094873756,0.6507268553940321,0.6897475133894415,0.28022188217291505,0.6507268553940321,0.6897475133894415,6.687367104418878,4793.274627738355,5.105983733756488,3829.3033756871328,0.0,0.0,401.96586173124234,288115.29801918624,0.008264462809917354,24.942433320039665,192.95311655459116,329.33325537967363,115.54623561048518,192.95311655459116,373.5968424963781,0.002306339957776618,0.09068395048969004,0.5686515334906107,0.22240006668903345,0.09068395048969004,0.5992967301158033,153.45923812741097,256.64566913706506,0.9301196462632217,472.5678862493498,439.5446751936036,0,21.0,60.10823923,27.82961354,4932.115,1.7236195730000001,8550.170636,2861487.0,0.622,0.5329999999999999,Moldova_2010,-4.945360946296116,-9.120875019209755,1.6063679395321167,4.738126830836144,2.137723397569129
Moldova,2011,0.0,0.0,1.0,0.0,0.0,1.0,0.1587317085668263,0.4387680160669771,0.68382942417355,0.2597112952536268,0.5622756977147593,0.8021902136067309,0.10963110659180733,0.4920318763991971,0.49089737812664896,0.36331418934722953,0.5610505086630171,0.6649906049917935,0.14403895701682579,0.4547065715016619,0.626096881097141,0.29071318772640714,0.5619090749522074,0.7611349173160216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,7.0,0.0,0.0,7.0,0.0766891570844816,0.5379644588045233,0.6706262472678892,0.24327663213912376,0.5379644588045233,0.6707212772023186,7.41136946612774,6420.618908329067,5.4269774189048,5464.348517755971,0.0,0.0,489.72208587274304,424256.1241551105,0.007513148009015777,80.71333799766491,195.9518974170669,332.8507956859873,128.69325440228585,253.06184941100133,390.64492629345534,0.011344378326257502,0.08819881274753592,0.6010599448611558,0.2308943585045584,0.09718669496047358,0.6303328768158152,195.83195973789526,290.95724567005914,0.9362170087976538,475.2870234604106,444.9717954244459,0,22.0,66.07713839,32.54045693,5020.123,1.755390262,9052.86654,2859833.0,0.73,0.626,Moldova_2011,-4.648180169833378,-9.121383172040163,1.6731505285906394,4.834742038059298,4.245238071102031
Moldova,2012,0.0,0.0,1.0,0.0,0.0,1.0,0.1582469123674076,0.44988240314933525,0.6786741746667709,0.3484086013885518,0.5699853063121286,0.8050840497983237,0.09435371702178791,0.48447129362029023,0.46181395419015747,0.35047924633363076,0.5420397361258419,0.632168165743869,0.13956113439887446,0.4599980394705745,0.6152526802789348,0.3490141684052914,0.5618125311538299,0.7545142230867902,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,7.0,0.0,0.0,7.0,0.10154731358370271,0.5487909182800718,0.6333877614493433,0.21040354560298585,0.5749164139646997,0.6370422206671335,7.82694319964814,7729.171267837,5.119206287337392,6132.817377263108,0.0,0.0,510.1097447249945,503737.59995464643,0.009330134553650705,82.5337871115212,194.56273756211084,326.5399240962079,191.7795368030457,251.89420297808834,386.449940803412,0.09023392862408157,0.08939069088396615,0.6194052256534633,0.49243626846035526,0.17708751262653535,0.6481986204324655,244.41196128643773,316.07875697278104,0.9513444302176697,489.2090726175233,465.4063264466323,0,23.0,65.17355904,31.13285051,4924.781,1.7222777880000002,9000.658921,2859458.0,0.716,0.614,Moldova_2012,-4.679043959707606,-9.121498382022875,2.015079021176449,5.074442227607394,3.97204172453295
Moldova,2013,0.0,0.0,1.0,0.0,0.0,1.0,0.17383739069407778,0.46815065083125273,0.6802801317683974,0.3654083163440133,0.5951627060689928,0.8200697765705205,0.1412337534318385,0.5277754882949144,0.4995219527483754,0.3426550644867051,0.5869296225146584,0.6755000637470577,0.1639616775748752,0.486211144660025,0.6255280835354637,0.3585163065334396,0.5926688870323296,0.7762792939907263,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,5.0,0.0,0.0,3.0,2.0,1.0,0.0,7.0,0.0,0.0,7.0,0.09060015777656412,0.3863705321924874,0.4103404332787184,0.1419382244068208,0.41100794951149944,0.41052248316038586,7.9098031327701985,8280.101634681047,5.956786750663371,7223.178286773425,0.0,0.0,503.02142685492726,526570.4428881748,0.008481940503318823,89.3170049415821,176.22348959861222,318.9192564507177,178.89433839927827,237.26803886469412,367.9938702955584,0.10417421847310596,0.08209194087522857,0.6288807028172915,0.5005135907547372,0.16720030802793645,0.6554429115799975,274.93550123695906,329.96932652071007,0.9262218045112782,452.4288063909774,419.0494254683348,0,24.0,63.59468351,32.09261325,4998.121,1.7483943709999998,9817.296295999999,2858692.0,0.6709999999999999,0.5720000000000001,Moldova_2013,-4.1962691305118796,-9.121733717614223,1.1117478487446597,4.676363931474254,3.0939106105609078
Moldova,2014,0.0,0.0,1.0,0.0,0.0,1.0,0.1659266350417482,0.5029917995035429,0.6693840480943398,0.40350655940432995,0.6162354892326969,0.8296451605813515,0.12649405999512217,0.5919300003933059,0.56461439018942,0.38333869601465465,0.6402269694090914,0.758304313381568,0.15396104888765688,0.5299795806433241,0.6375923031597603,0.397386738250176,0.6235155647204218,0.807997194338581,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,5.0,0.0,0.0,3.0,2.0,1.0,0.0,7.0,0.0,0.0,7.0,0.18264029400834128,0.33761407275880584,0.44282941735144743,0.21815253747367555,0.44386175001032346,0.4428707106578025,8.925775095967413,9793.388869983806,7.412526076101475,9673.6968881677,0.0,0.0,553.2960602253805,607078.1999050397,0.007710855003017111,81.69816505975085,182.7711371040696,304.70519483300154,182.1126203283222,233.77025347060214,355.62016961786793,0.10903030088372156,0.07487079408310308,0.6374165341167284,0.4990584532061799,0.16822854878588284,0.6622511645406264,309.9300588816916,339.363949018827,0.9345812807881774,472.65596059113295,441.73541302142735,0,25.0,61.988572899999994,31.17069499,4928.448,1.725073242,10314.40964,2856950.0,0.684,0.5710000000000001,Moldova_2014,-3.902388618686765,-9.122268906387243,1.6085310641254544,4.808823257651564,3.347592932375056
Moldova,2015,0.0,0.0,1.0,0.0,0.0,1.0,0.1603763591341646,0.5097367998493919,0.6816159508740212,0.39574924101758474,0.6144484883972439,0.8305148423069418,0.13234689976671657,0.6622284060177838,0.5789466446488609,0.4428128802591966,0.6861075225539842,0.8090254642523953,0.15106956943418123,0.560369503499399,0.6475260446380686,0.41137606375417485,0.638241867793467,0.8233795950759748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,1.0,0.0,4.0,0.0,0.0,29.0,1.0,0.0,0.0,7.0,0.0,0.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,5.0,0.0,0.0,30.0,2.0,1.0,0.0,7.0,0.0,0.0,33.0,0.26577641767515187,0.3604117401585757,0.5477813325914591,0.29406037000973706,0.5483377382111558,0.5478276997264339,9.082296265994001,10672.657491117965,7.540791669094366,10739.65990140614,0.0,0.0,521.6437468103882,612986.504628345,0.01700986818456101,74.06155428679558,184.65506148628896,298.29287104491414,181.3492573481414,228.04606387923857,348.23429265789036,0.10399081828165524,0.10197556340395916,0.6408760043034164,0.5222152512309259,0.19328426917830524,0.6808079170601041,353.7216720016267,343.5451789262066,0.9502025214357105,495.26783679051744,470.6047473043596,0,26.0,57.435226899999996,31.89545137,4943.116,1.7438926380000002,10360.829590000001,2834530.0,0.579,0.47700000000000004,Moldova_2015,-3.8749463485695976,-9.129156927220228,2.1638835597343675,5.05634821515924,1.2986203331069532
Moldova,2016,0.0,0.0,1.0,0.0,0.0,1.0,0.1617499900883859,0.5080444407909402,0.6835540445383763,0.3956492253024909,0.6115342485386444,0.8293700620842448,0.11870975212181613,0.6764034701273716,0.5591587854738078,0.4583726324042068,0.7011258755303279,0.813661244596824,0.14718824175408746,0.5650051345702843,0.641467556589934,0.4168703549252956,0.6418456684273203,0.8240553180751863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,1.0,0.0,4.0,0.0,0.0,29.0,1.0,0.0,0.0,7.0,0.0,0.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,5.0,0.0,0.0,30.0,2.0,1.0,0.0,7.0,0.0,0.0,33.0,0.11322377221479074,0.6672081024269062,0.6923370915344926,0.2525320084081789,0.6932925664055036,0.6930059239442004,8.88342484463849,11340.339902849748,7.242717447015513,11042.725888181469,0.0,0.0,491.50252218503374,627438.8270476843,0.0154635165314191,75.74978715727073,176.40960096109262,293.92650419573107,173.55839582638558,221.29243952925884,339.92453416913105,0.10895169416228698,0.09658983886379101,0.6485382530453057,0.5261991725949773,0.1954392998495415,0.6855921768987642,401.75299230925606,344.6038010238242,0.9552187392352739,497.65922729662606,475.37341966708374,0,27.0,55.32804417,32.30911536,5115.465,1.825536995,10942.550870000001,2802170.0,0.569,0.43700000000000006,Moldova_2016,-3.531047820056229,-9.139098780661593,2.22261661991179,5.135832241153182,1.1034800855576101
Mongolia,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.01920127890820596,0.0,0.16501030642470507,0.0,0.01920127890820596,0.16501030642470507,0.01982512129073039,0.0,0.03175067798584093,0.0,0.01982512129073039,0.03175067798584093,0.019442051390072792,0.0,0.11357864296182643,0.0,0.019442051390072792,0.11357864296182643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7999998999999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7999998999999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.7233560090702947,0.0,0.0,0.7233560090702947,1.6845812743208066,2.6864683661413142,1.4030209299051057,45.155186287803566,0.0,0.0,67.9681262877361,108.39145843617409,0.0,19.448975406121818,0.0,103.37895697507773,0.0,19.448975406121818,103.37895697507773,0.0,0.0,0.055157289232961426,0.0,0.0,0.055157289232961426,2.5370907239158766,30.85979675719076,1.0,41.801715919923744,41.801715919923744,0,1.0,40.34719329,18.27470168,9988.908000000001,4.573372189,4983.76444,2184145.0,0.248,0.179,Mongolia_1990,-7.053727762248526,-9.328972512834023,-8.973340953569505,5.8454096632050785,-5.160521860776296
